loc_pi,bedrooms,bathrooms,size_density_idx,furnishing,dist_to_airport,luxury_score,class_luxury_premium,loc_price_volatility,loc_std_dev,condition,is_elite_tier,log_price
7.313220387090301,3,3,6.0,1,23.728019949913776,0,0.0,1.1414810990480708,0.905021547340747,1.0,0,8.294049640102028
8.294049640102028,1,1,1.0,1,8.271447642226347,3,17.7073308560749,0.6931471805599454,0.7615979360030828,,0,8.294049640102028
9.546812608597396,2,3,4.0,1,3.4661836133356143,6,26.56099628411235,1.3121863889661682,0.9491452707032463,,1,9.85214162518454
7.696212639346407,3,3,3.0,1,19.018731884398417,3,15.80201410398484,0.8472978603872034,0.7574824110454297,,0,8.006367567650246
9.047821442478408,2,3,2.0,0,6.134158163561489,0,-17.7073308560749,1.5040773967762746,0.9529731993428504,0.0,0,8.476371196895983
8.85366542803745,1,1,1.0,0,5.6705191984462004,0,-17.034386382832476,1.2683908262507373,0.9113436157205355,0.0,0,7.937374696163295
8.294049640102028,2,2,2.0,0,7.214692203502283,1,0.0,1.8135699178391942,1.1794491941687588,0.0,0,8.006367567650246
8.294049640102028,1,1,1.0,0,7.214692203502283,1,0.0,1.8135699178391942,1.1794491941687588,,0,7.600902459542082
8.160518247477505,2,2,4.0,0,16.762470053297246,0,-8.006367567650246,1.0296194171811583,0.7853375082681692,1.0,0,7.495541943884256
9.047821442478408,2,2,2.0,1,6.134158163561489,5,26.56099628411235,1.5040773967762746,0.9529731993428504,,0,9.148464968258095
8.85366542803745,3,3,6.0,0,5.6705191984462004,2,0.0,1.2683908262507373,0.9113436157205355,,0,9.159047077588632
9.546812608597396,2,2,4.0,1,3.4661836133356143,2,-8.85366542803745,1.3121863889661682,0.9491452707032463,0.0,0,8.411832675758411
7.600902459542082,2,2,2.0,1,11.300760384516531,1,7.90100705199242,0.5500463369192721,0.7763495079135813,,0,7.495541943884256
9.546812608597396,2,2,2.0,0,3.4661836133356143,3,0.0,1.3121863889661682,0.9491452707032463,0.0,0,9.249561085129464
7.090076835776092,1,1,1.0,0,29.747869189781944,0,0.0,0.7576857016975165,0.7191172337510509,,0,6.396929655216146
9.546812608597396,2,2,4.0,1,3.4661836133356143,3,0.0,1.3121863889661682,0.9491452707032463,0.0,0,8.85366542803745
8.987196820661973,4,5,8.0,1,8.201748750528372,4,0.0,1.4919694614669012,1.001269599152879,,0,10.308952660644293
8.294049640102028,4,4,8.0,2,18.251946167302695,0,-8.517193191416238,1.163150809805681,0.9710726826573478,0.0,0,9.95227771670556
9.546812608597396,1,1,1.0,2,3.4661836133356143,6,26.56099628411235,1.3121863889661682,0.9491452707032463,,1,9.035986984831405
9.546812608597396,2,2,2.0,1,3.4661836133356143,5,17.7073308560749,1.3121863889661682,0.9491452707032463,,0,8.85366542803745
8.411832675758411,2,2,2.0,0,8.948028942841987,0,-16.012735135300492,1.163150809805681,0.8451507854755413,0.0,0,7.937374696163295
8.294049640102028,3,3,6.0,0,18.251946167302695,0,-8.517193191416238,1.163150809805681,0.9710726826573478,0.0,0,8.699514748210191
8.294049640102028,3,3,6.0,1,7.214692203502283,5,31.60402820796968,1.8135699178391942,1.1794491941687588,,0,9.615805480084347
8.294049640102028,1,1,1.0,1,18.251946167302695,0,-8.517193191416238,1.163150809805681,0.9710726826573478,,0,7.170119543449628
8.294049640102028,2,1,2.0,1,18.251946167302695,0,-8.517193191416238,1.163150809805681,0.9710726826573478,0.0,0,8.006367567650246
9.047821442478408,2,3,2.0,0,6.134158163561489,2,0.0,1.5040773967762746,0.9529731993428504,,0,8.794824928014517
8.85366542803745,1,1,1.0,1,5.6705191984462004,1,-8.517193191416238,1.2683908262507373,0.9113436157205355,1.0,0,7.696212639346407
8.006367567650246,1,1,1.0,0,9.006657315819377,2,8.006367567650246,0.7996937882903001,0.7473039579811681,,0,8.160518247477505
8.13487160028373,4,4,4.0,0,13.677237664653655,0,0.0,0.7992277078224239,0.8204087123786725,1.0,0,8.366370301681654
10.735308535759934,3,3,6.0,1,3.4300796899389963,4,10.138757264127392,0.6014477628175428,0.5067603052978433,0.0,0,10.545341438708522
9.546812608597396,2,2,4.0,1,3.4661836133356143,0,-26.56099628411235,1.3121863889661682,0.9491452707032463,,0,9.903437551286085
8.006367567650246,2,2,2.0,0,9.006657315819377,0,-8.006367567650246,0.7996937882903001,0.7473039579811681,0.0,0,7.600902459542082
8.987196820661973,3,4,6.0,1,8.201748750528372,8,35.4146617121498,1.4919694614669012,1.001269599152879,,1,9.210340371976184
8.294049640102028,3,1,3.0,1,7.214692203502283,1,0.0,1.8135699178391942,1.1794491941687588,0.0,0,8.160518247477505
8.85366542803745,4,5,8.0,0,6.9446859394421505,6,40.55502905650957,1.203972804325936,0.9379625843218597,,1,9.574983485564092
10.232765420431292,2,2,2.0,1,2.2206697085304343,2,-10.138757264127392,1.1355839794990192,0.8679067734982703,0.0,0,8.411832675758411
8.294049640102028,4,4,8.0,0,7.214692203502283,2,7.90100705199242,1.8135699178391942,1.1794491941687588,,0,10.373491181781864
8.411832675758411,3,3,6.0,0,8.948028942841987,1,-8.006367567650246,1.163150809805681,0.8451507854755413,,0,8.517193191416238
9.95227771670556,3,3,3.0,2,3.4340785971751164,8,50.69378632063696,1.5235806711005608,1.0132763922428702,0.0,1,10.596634733096073
8.987196820661973,4,5,8.0,0,8.201748750528372,0,-35.4146617121498,1.4919694614669012,1.001269599152879,0.0,0,9.615805480084347
8.294049640102028,2,2,2.0,0,18.251946167302695,1,0.0,1.163150809805681,0.9710726826573478,,0,8.411832675758411
8.006367567650246,5,4,10.0,0,11.716130035161145,3,7.313220387090301,1.1769391936907976,1.0060137138424647,0.0,0,8.517193191416238
8.85366542803745,3,4,6.0,2,5.6705191984462004,8,51.103159148497426,1.2683908262507373,0.9113436157205355,0.0,1,9.615805480084347
7.824046010856292,1,1,,1,14.616308624926097,0,0.0,0.9808292530117262,0.9372256306234175,0.0,0,6.684611727667927
8.294049640102028,3,2,6.0,1,18.251946167302695,0,-8.517193191416238,1.163150809805681,0.9710726826573478,0.0,0,8.85366542803745
7.696212639346407,1,1,1.0,0,12.178739478186511,0,0.0,1.1239300966523995,0.9369520175687487,0.0,0,7.696212639346407
8.294049640102028,4,4,8.0,0,18.251946167302695,2,8.517193191416238,1.163150809805681,0.9710726826573478,,0,9.680344001221918
8.85366542803745,2,3,2.0,2,5.6705191984462004,8,51.103159148497426,1.2683908262507373,0.9113436157205355,,1,9.472704636443673
9.047821442478408,2,2,2.0,0,6.134158163561489,2,0.0,1.5040773967762746,0.9529731993428504,,0,8.411832675758411
7.600902459542082,1,1,1.0,1,11.300760384516531,1,7.90100705199242,0.5500463369192721,0.7763495079135813,,0,6.907755278982137
9.546812608597396,2,3,2.0,0,3.4661836133356143,1,-17.7073308560749,1.3121863889661682,0.9491452707032463,,0,8.006367567650246
8.006367567650246,2,3,2.0,0,11.716130035161145,6,29.252881548361206,1.1769391936907976,1.0060137138424647,,1,8.294049640102028
7.600902459542082,1,1,1.0,0,11.300760384516531,0,0.0,0.5500463369192721,0.7763495079135813,0.0,0,6.551080335043404
8.006367567650246,2,3,2.0,1,11.716130035161145,2,0.0,1.1769391936907976,1.0060137138424647,0.0,0,8.612503371220562
9.546812608597396,3,3,6.0,0,3.4661836133356143,3,0.0,1.3121863889661682,0.9491452707032463,,0,8.85366542803745
8.85366542803745,2,3,2.0,1,5.6705191984462004,1,-8.517193191416238,1.2683908262507373,0.9113436157205355,,0,8.517193191416238
8.85366542803745,4,4,8.0,2,6.9446859394421505,0,-20.277514528254784,1.203972804325936,0.9379625843218597,0.0,0,10.043249494911286
8.85366542803745,5,6,10.0,2,5.6705191984462004,8,51.103159148497426,1.2683908262507373,0.9113436157205355,,1,10.308952660644293
8.987196820661973,2,1,2.0,0,8.201748750528372,0,-35.4146617121498,1.4919694614669012,1.001269599152879,0.0,0,7.3777589082278725
8.242756345714477,2,3,2.0,0,7.612559690079143,4,26.56099628411235,1.863218433210199,1.1012278022597888,,0,8.160518247477505
9.546812608597396,2,3,4.0,0,3.4661836133356143,2,-8.85366542803745,1.3121863889661682,0.9491452707032463,,0,8.517193191416238
8.006367567650246,2,3,2.0,0,11.716130035161145,1,-7.313220387090301,1.1769391936907976,1.0060137138424647,,0,7.495541943884256
7.090076835776092,2,3,2.0,0,29.747869189781944,1,7.313220387090301,0.7576857016975165,0.7191172337510509,0.0,0,7.170119543449628
7.824046010856292,1,1,1.0,1,12.209119301191969,3,17.7073308560749,0.8556661100577205,0.7247259830711019,,0,7.313220387090301
8.294049640102028,2,3,2.0,1,8.271447642226347,1,0.0,0.6931471805599454,0.7615979360030828,,0,8.216088098632316
8.85366542803745,4,3,8.0,1,5.6705191984462004,1,-8.517193191416238,1.2683908262507373,0.9113436157205355,,0,9.210340371976184
7.696212639346407,10,10,20.0,0,19.018731884398417,1,0.0,0.8472978603872034,0.7574824110454297,0.0,0,9.903487552536127
9.546812608597396,5,5,10.0,1,3.4661836133356143,4,8.85366542803745,1.3121863889661682,0.9491452707032463,,0,11.038640684660965
7.824046010856292,2,2,2.0,1,12.209119301191969,4,26.56099628411235,0.8556661100577205,0.7247259830711019,,0,8.411832675758411
8.85366542803745,3,4,6.0,0,5.6705191984462004,4,17.034386382832476,1.2683908262507373,0.9113436157205355,,0,8.955448122347393
8.006367567650246,2,2,2.0,1,9.006657315819377,0,-8.006367567650246,0.7996937882903001,0.7473039579811681,0.0,0,8.160518247477505
8.411832675758411,3,3,6.0,0,8.948028942841987,0,-16.012735135300492,1.163150809805681,0.8451507854755413,0.0,0,8.85366542803745
8.294049640102028,1,1,1.0,0,7.214692203502283,0,-7.90100705199242,1.8135699178391942,1.1794491941687588,0.0,0,6.907755278982137
8.294049640102028,3,4,6.0,0,18.251946167302695,0,-8.517193191416238,1.163150809805681,0.9710726826573478,,0,8.987196820661973
8.294049640102028,2,3,2.0,1,7.214692203502283,2,7.90100705199242,1.8135699178391942,1.1794491941687588,1.0,0,8.45531778769815
8.987196820661973,2,3,2.0,1,8.201748750528372,4,0.0,1.4919694614669012,1.001269599152879,0.0,0,8.517193191416238
7.824046010856292,2,3,4.0,1,12.209119301191969,3,17.7073308560749,0.8556661100577205,0.7247259830711019,,0,8.160518247477505
8.85366542803745,2,2,2.0,0,5.6705191984462004,0,-17.034386382832476,1.2683908262507373,0.9113436157205355,0.0,0,7.696212639346407
9.546812608597396,2,3,2.0,2,3.4661836133356143,6,26.56099628411235,1.3121863889661682,0.9491452707032463,,1,8.99961934066053
9.55125708230602,2,2,2.0,2,5.453748802910524,8,50.69378632063696,1.5010221718063352,1.0879601191435788,0.0,1,9.852194258148577
8.294049640102028,3,2,3.0,0,7.214692203502283,1,0.0,1.8135699178391942,1.1794491941687588,0.0,0,8.160518247477505
8.006367567650246,4,4,8.0,0,11.716130035161145,4,14.626440774180603,1.1769391936907976,1.0060137138424647,,0,9.210340371976184
7.600902459542082,5,3,10.0,0,11.47297649729026,2,15.80201410398484,1.1717035437571521,1.1036833605417438,0.0,0,8.517193191416238
8.294049640102028,2,3,2.0,0,8.271447642226347,2,8.85366542803745,0.6931471805599454,0.7615979360030828,,0,8.160518247477505
7.696212639346407,2,2,2.0,0,19.018731884398417,0,-7.90100705199242,0.8472978603872034,0.7574824110454297,,0,7.600902459542082
8.632749051897932,2,3,2.0,0,1.8686203966417927,0,-13.280498142056175,1.3529115129637592,1.067956999488104,,0,7.824046010856292
9.546812608597396,2,2,2.0,2,3.4661836133356143,6,26.56099628411235,1.3121863889661682,0.9491452707032463,0.0,1,9.392661928770137
7.600902459542082,2,2,2.0,1,11.300760384516531,1,7.90100705199242,0.5500463369192721,0.7763495079135813,,0,7.718685495198466
8.987196820661973,2,2,2.0,2,8.201748750528372,5,8.85366542803745,1.4919694614669012,1.001269599152879,,0,9.392661928770137
7.600902459542082,2,2,2.0,0,18.410909661771427,0,0.0,0.6931471805599445,0.8404521628785456,,0,7.438383530044307
7.600902459542082,4,3,8.0,0,23.98554285627474,2,7.313220387090301,1.203972804325936,0.8849685454831262,0.0,0,8.699514748210191
8.85366542803745,1,1,1.0,2,5.6705191984462004,6,34.06877276566495,1.2683908262507373,0.9113436157205355,,1,8.987196820661973
8.294049640102028,2,1,2.0,0,7.214692203502283,1,0.0,1.8135699178391942,1.1794491941687588,1.0,0,7.824046010856292
9.546812608597396,10,11,20.0,0,3.4661836133356143,1,-17.7073308560749,1.3121863889661682,0.9491452707032463,1.0,0,10.260112495224819
8.85366542803745,1,1,1.0,2,6.9446859394421505,3,10.138757264127392,1.203972804325936,0.9379625843218597,0.0,0,8.987196820661973
9.546812608597396,4,5,8.0,1,3.4661836133356143,6,26.56099628411235,1.3121863889661682,0.9491452707032463,,1,10.561655014200047
8.294049640102028,1,1,1.0,0,7.214692203502283,0,-7.90100705199242,1.8135699178391942,1.1794491941687588,0.0,0,7.090076835776092
8.85366542803745,3,2,3.0,0,5.6705191984462004,1,-8.517193191416238,1.2683908262507373,0.9113436157205355,0.0,0,8.294049640102028
7.54822220171317,1,1,1.0,0,17.94359589245081,0,0.0,1.203972804325936,1.084311053038889,,0,7.313220387090301
7.696212639346407,1,1,1.0,0,19.018731884398417,0,-7.90100705199242,0.8472978603872034,0.7574824110454297,0.0,0,7.313220387090301
8.612503371220562,2,2,2.0,0,10.071611571128317,0,-8.006367567650246,1.1068097443738587,0.9190876457175794,0.0,0,8.101677747454572
8.294049640102028,2,2,2.0,0,7.214692203502283,0,-7.90100705199242,1.8135699178391942,1.1794491941687588,0.0,0,8.612503371220562
7.090076835776092,1,1,1.0,0,29.747869189781944,0,0.0,0.7576857016975165,0.7191172337510509,,0,6.620073206530356
8.294049640102028,3,3,6.0,0,7.214692203502283,3,15.80201410398484,1.8135699178391942,1.1794491941687588,0.0,0,8.612503371220562
8.294049640102028,5,7,5.0,1,7.214692203502283,5,31.60402820796968,1.8135699178391942,1.1794491941687588,,0,10.373491181781864
8.006367567650246,2,1,2.0,0,9.006657315819377,1,0.0,0.7996937882903001,0.7473039579811681,0.0,0,8.006367567650246
9.047821442478408,2,3,2.0,0,6.134158163561489,2,0.0,1.5040773967762746,0.9529731993428504,0.0,0,8.779557455883728
8.294049640102028,2,3,4.0,0,18.251946167302695,2,8.517193191416238,1.163150809805681,0.9710726826573478,0.0,0,8.006367567650246
8.294049640102028,2,3,2.0,1,8.271447642226347,1,0.0,0.6931471805599454,0.7615979360030828,0.0,0,8.411832675758411
8.85366542803745,5,4,10.0,1,5.6705191984462004,7,42.58596595708119,1.2683908262507373,0.9113436157205355,0.0,1,9.425935505533063
9.047821442478408,5,5,10.0,0,6.134158163561489,4,17.7073308560749,1.5040773967762746,0.9529731993428504,,0,10.571316925111784
7.696212639346407,2,2,2.0,0,19.018731884398417,0,-7.90100705199242,0.8472978603872034,0.7574824110454297,,0,7.600902459542082
8.948975607841776,2,3,2.0,0,9.081510911041043,4,10.138757264127392,1.1105788137607053,0.9046954914225749,,0,8.294049640102028
9.55125708230602,2,3,2.0,1,5.453748802910524,2,-10.138757264127392,1.5010221718063352,1.0879601191435788,,0,10.239959789157341
8.411832675758411,3,4,6.0,1,8.948028942841987,3,8.006367567650246,1.163150809805681,0.8451507854755413,,0,10.008838068143953
8.13487160028373,2,2,2.0,0,13.677237664653655,1,8.006367567650246,0.7992277078224239,0.8204087123786725,1.0,0,8.070906088787819
9.546812608597396,4,4,8.0,0,3.4661836133356143,0,-26.56099628411235,1.3121863889661682,0.9491452707032463,0.0,0,10.941995917134532
10.232765420431292,5,4,10.0,0,2.2206697085304343,5,20.277514528254784,1.1355839794990192,0.8679067734982703,,0,10.502324053624832
8.160518247477505,2,2,2.0,1,16.762470053297246,2,8.006367567650246,1.0296194171811583,0.7853375082681692,,0,8.160518247477505
6.907755278982137,1,1,,0,4311.168892507406,0,0.0,1.0278625075312595,1.106416473807175,1.0,0,6.684611727667927
9.047821442478408,3,3,6.0,0,6.134158163561489,1,-8.85366542803745,1.5040773967762746,0.9529731993428504,1.0,0,8.922658299524402
9.546812608597396,1,1,1.0,2,3.4661836133356143,8,44.26832714018725,1.3121863889661682,0.9491452707032463,,1,9.903487552536127
8.294049640102028,4,4,8.0,0,8.271447642226347,1,0.0,0.6931471805599454,0.7615979360030828,0.0,0,9.798127036878302
8.006367567650246,6,9,12.0,0,11.716130035161145,3,7.313220387090301,1.1769391936907976,1.0060137138424647,,0,9.210340371976184
8.85366542803745,4,4,8.0,1,5.6705191984462004,6,34.06877276566495,1.2683908262507373,0.9113436157205355,,1,9.740968623038354
8.85366542803745,3,2,6.0,0,6.9446859394421505,0,-20.277514528254784,1.203972804325936,0.9379625843218597,,0,8.699514748210191
10.735308535759934,6,6,12.0,0,3.4300796899389963,4,10.138757264127392,0.6014477628175428,0.5067603052978433,,0,11.184421397998193
7.824046010856292,2,2,4.0,1,12.209119301191969,5,35.4146617121498,0.8556661100577205,0.7247259830711019,,0,9.581903928408666
7.824046010856292,1,1,1.0,0,12.209119301191969,0,-8.85366542803745,0.8556661100577205,0.7247259830711019,,0,7.090076835776092
7.090076835776092,2,2,2.0,1,29.747869189781944,0,0.0,0.7576857016975165,0.7191172337510509,,0,7.438383530044307
10.735308535759934,4,5,8.0,2,3.4300796899389963,8,50.69378632063696,0.6014477628175428,0.5067603052978433,0.0,1,10.596634733096073
8.85366542803745,3,4,3.0,1,5.6705191984462004,3,8.517193191416238,1.2683908262507373,0.9113436157205355,,0,8.294049640102028
9.546812608597396,3,3,3.0,1,3.4661836133356143,5,17.7073308560749,1.3121863889661682,0.9491452707032463,0.0,0,10.126631103850338
8.006367567650246,2,2,2.0,1,9.006657315819377,3,16.012735135300492,0.7996937882903001,0.7473039579811681,,0,8.699514748210191
7.600902459542082,3,3,3.0,0,11.300760384516531,1,7.90100705199242,0.5500463369192721,0.7763495079135813,0.0,0,8.160518247477505
9.546812608597396,4,4,8.0,0,3.4661836133356143,2,-8.85366542803745,1.3121863889661682,0.9491452707032463,,0,10.596634733096073
9.546812608597396,2,2,2.0,2,3.4661836133356143,8,44.26832714018725,1.3121863889661682,0.9491452707032463,,1,8.294049640102028
8.987196820661973,4,4,8.0,0,8.201748750528372,0,-35.4146617121498,1.4919694614669012,1.001269599152879,0.0,0,8.699514748210191
8.242756345714477,1,1,1.0,0,7.612559690079143,0,-8.85366542803745,1.863218433210199,1.1012278022597888,0.0,0,7.090076835776092
10.232765420431292,13,10,26.0,0,2.2206697085304343,2,-10.138757264127392,1.1355839794990192,0.8679067734982703,0.0,0,11.385092093460344
9.047821442478408,4,4,8.0,0,6.134158163561489,4,17.7073308560749,1.5040773967762746,0.9529731993428504,,0,10.085809109330082
7.824046010856292,1,1,1.0,1,12.209119301191969,2,8.85366542803745,0.8556661100577205,0.7247259830711019,,0,7.24422751560335
8.987196820661973,4,4,8.0,1,8.201748750528372,5,8.85366542803745,1.4919694614669012,1.001269599152879,,0,9.525953709356655
8.294049640102028,2,2,2.0,0,18.251946167302695,3,17.034386382832476,1.163150809805681,0.9710726826573478,,0,7.824046010856292
8.006367567650246,3,3,6.0,0,9.006657315819377,0,-8.006367567650246,0.7996937882903001,0.7473039579811681,,0,8.294049640102028
8.987196820661973,4,5,8.0,0,8.201748750528372,0,-35.4146617121498,1.4919694614669012,1.001269599152879,,0,9.836278802842678
9.047821442478408,2,3,2.0,0,6.134158163561489,1,-8.85366542803745,1.5040773967762746,0.9529731993428504,0.0,0,8.699514748210191
8.294049640102028,3,2,3.0,0,7.214692203502283,3,15.80201410398484,1.8135699178391942,1.1794491941687588,,0,9.210340371976184
9.546812608597396,4,4,8.0,0,3.4661836133356143,2,-8.85366542803745,1.3121863889661682,0.9491452707032463,0.0,0,9.392661928770137
8.294049640102028,2,3,4.0,0,7.214692203502283,2,7.90100705199242,1.8135699178391942,1.1794491941687588,,0,9.648595302907339
7.090076835776092,1,1,1.0,0,29.747869189781944,0,0.0,0.7576857016975165,0.7191172337510509,,0,6.907755278982137
8.85366542803745,2,2,2.0,2,5.6705191984462004,8,51.103159148497426,1.2683908262507373,0.9113436157205355,,1,9.680344001221918
8.612503371220562,2,2,2.0,0,10.071611571128317,0,-8.006367567650246,1.1068097443738587,0.9190876457175794,,0,7.90100705199242
